InstanceID	LaneNumber	LaneDirection	Volume	Hour	DayNumber	Class
10	14.22881548611372	89.01656478010125	532.9440294615139	44.63931024445479	13.0	0
495	6.066600278082778	89.8460035391794	303.60803872231554	29.285429940036796	64.71462330770017	1
858	21.56100407248317	85.90030634575592	491.9285940058695	34.961580774336454	44.16212243195619	0
243	27.337143036348987	101.8484054680555	527.0286287720454	65.76205376200804	36.233275678961846	0
514	14.230745044641534	88.05584505540281	521.3288691248913	33.97950002803314	7.0	0
362	27.071008940568372	96.09452304778654	570.7421244069515	35.9811171285203	35.96906481736996	0
542	30.061001709264556	108.87105934042187	555.1299619376854	35.02928451019695	38.041653547105845	0
848	32.997501987166814	108.59468879372653	554.5098906250971	39.678916662876375	29.311430562106555	0
833	30.065737910337877	101.8871427414832	532.1886593233185	33.03065995167169	7.0	0
1105	14.232640562558515	83.3786370712431	542.1134173903685	23.806050268037065	8.0	0
147	17.29680425049521	87.7099517815926	489.6975088573091	37.9258227199436	35.19514958438147	0
506	30.083269913618363	109.49974881335717	545.589133415878	36.53298542501872	19.737137010116797	0
627	22.543625563271405	95.85139393100394	580.6408733564981	61.47885273897357	48.01474369034381	0
290	30.085506169505464	104.91665846971091	534.3147224103535	32.0562004030906	7.0	0
148	18.120243023158373	95.31342081238918	542.0990331443577	37.93082659322601	39.11761359721635	0
776	26.113882778999198	100.59723346948049	545.4492270816106	41.43933053125867	19.001094518577645	0
188	41.613538559577975	102.20202388670363	526.5244811214122	50.2367634769873	46.21317577959982	0
434	26.117952856335034	96.99228372385609	527.4622872859081	30.05870992127814	10.0	0
592	14.236334828819011	86.11743414040004	577.4224160632556	46.40341026627875	22.924070463531763	0
646	15.238136064843887	99.80492203767818	529.1910498177218	39.695003133694435	7.0	0
460	17.311095580453678	43.386707204462084	258.99411880255053	23.36241579738087	27.65399423396806	1
914	0.7324379820294142	28.762618926637874	235.06871993157017	33.236714297903774	34.964237484847864	1
353	33.9601088593715	97.18300393946731	590.8764049748396	40.85317926292927	37.16049103559696	0
193	15.213410623050766	101.82701376793626	533.2620435627429	40.699053065516566	7.0	0
389	27.068591908291637	89.13138720675794	555.198060689591	35.96428614929211	11.0	0
135	16.37378016840979	82.64074382451129	572.053490530966	49.62873104302452	17.0	0
1032	26.064962499779607	101.4523387583468	501.7308459647738	48.3646199007446	49.2496686340923	0
585	20.655493589695762	87.94260073213282	530.3258827028272	35.95037487146169	44.250173541116204	0
1	14.215352908609884	89.05955296546932	537.3040409525044	42.675004496101934	7.0	0
52	14.217263663887834	82.46983858482946	548.3465889852632	24.83282292403135	11.0	0
1131	26.354469520717625	90.69059139568546	526.0465419530493	40.00656616275685	47.897988772475735	0
523	15.219144024410646	103.85285365363943	531.6898040533721	35.01286860371593	10.0	0
508	14.220995066986216	85.17896150415724	563.3947345924045	26.498954744459404	23.786564932677123	0
714	26.36214687633269	90.707657155032	492.15395472117604	41.0258583703692	47.92446347744183	0
138	15.417715338815746	83.6291667823012	567.5026603367545	38.945422842323175	14.0	0
176	29.058951944561336	102.89261651801992	550.1844844069692	42.71060156533686	12.0	0
435	25.105002440308244	85.64296172818484	538.2124546745714	39.4034591033168	14.0	0
144	17.348147887197317	99.68477129669728	576.0254745024137	58.71823878969859	35.25282640061564	0
935	38.63549798974486	101.79106021144713	531.4242240000077	32.51685182403284	11.0	0
696	21.10775356417167	83.72725200153285	524.5472890617007	38.414509423638506	8.0	0
154	15.222817813532375	96.92464823969947	501.1741874812403	41.358928151594306	48.97067987702332	0
870	21.109618455860073	84.47248207996823	485.4864545672231	37.426113392989436	23.98769292678253	0
6	21.111468457951936	83.74353138952048	525.5864119783167	38.43205248526955	8.0	0
1149	21.113303832906855	83.74893667354783	473.2529699040943	38.43777807984307	8.0	0
547	15.224613234607482	102.49654145880695	539.9294070160644	41.47509735010047	18.992526746909235	0
821	25.104183299901084	99.52594792463007	523.1364766849813	47.22294457380363	19.00518437950513	0
1033	18.113019720515528	107.29557155863709	567.5570957377832	40.74412734145998	47.1743154305036	0
208	18.115641932609034	93.23129273875894	548.5768306488804	35.935478225578336	32.23823565582206	0
784	14.229844546948566	90.1423256039409	536.6215203709168	42.692874761133226	7.0	0
815	30.06547577639147	112.97136557524837	561.773998760463	35.02372690971617	38.12484482867717	0
1129	14.231539453593955	92.4366537355027	556.9615021224461	33.9798637176667	36.09530900488769	0
891	17.353267837476512	114.38257518685282	618.1112530075839	64.6666105345328	35.26028928280609	0
64	14.23321122306256	98.14410682020224	565.4216130082315	46.490670268870204	38.93948557539165	0
1093	14.23486057828629	98.67954406308654	548.0567156147767	37.38391145103126	28.380587280946337	0
689	38.655160242749616	91.1236407938044	579.5697149410609	36.129224366853784	24.827066007927915	0
207	17.38553528153463	102.47658264373389	586.537170681491	38.91865888402135	37.22219734938782	0
683	26.08127750787982	94.76901751321495	563.714995973808	45.465728956818594	27.759770310607898	0
806	30.980293463170835	95.26450227105529	561.5230559394258	37.90196111298176	32.254150156602606	0
603	16.417624446850386	83.00378746783628	503.998293924112	35.970668991260965	7.0	0
518	35.66295538697049	93.09713376547708	544.4277497649903	32.51620736876884	8.0	0
669	24.08687314754913	101.57498239529795	500.0158166879248	48.454446620454284	46.267995938968454	0
383	39.66658430693219	88.45060249916625	565.5904494468042	34.484449629025335	8.0	0
478	15.236488209158807	103.93419990736335	531.0745321817506	33.03111909800054	10.0	0
847	18.126471291556516	98.98031493128485	567.201613928961	43.70676245207642	31.289580158197975	0
824	27.089362784892327	97.807890173585	558.1261773348986	38.40162475977962	28.422855286682406	0
414	12.43195023172626	82.43911370969833	551.3815886375206	38.41318736582586	23.641098061750416	0
750	15.805892292162829	91.82796762722384	589.9874059060542	36.96847003402669	42.3657352944933	0
732	21.12057206670348	85.80077009011326	530.8476049782093	38.46287715031332	8.0	0
853	18.128900052137837	108.35942383288739	577.6705612920076	40.76652550421338	48.19212527715753	0
861	30.393036763045433	99.04475756809238	532.8060099790962	47.10974786067025	59.0848989249385	0
81	12.410212392104308	87.41100373584494	556.4426136336372	44.67950898493607	7.0	0
708	17.692764506592166	90.65756310566722	575.5889779693196	48.47605480091741	46.21331970545722	0
1142	38.67214622804977	92.18275322052666	585.7594749973974	36.163626848435065	24.860750008167255	0
1107	20.39317727598732	93.03564058952568	531.9691411340306	61.80629877012004	15.0	0
499	1.2289705087663423	4.486939686952603	9.151650504541012	6.014884074026334	5.231992800691318	1
305	29.033246321789992	99.79137685007339	568.9519341581712	43.719350964214506	30.344577904778717	0
96	25.126029256947984	87.41173472042836	535.2643266454154	39.338835132849276	14.0	0
780	21.1277678366312	86.2479137177785	491.41643781985266	37.346852817114446	25.04979588251999	0
364	14.178844163895196	94.39149905766287	558.8443525200059	35.235917123344755	42.16055230780168	0
882	16.424541013241136	88.43970741690401	581.4281705335471	50.68221004127896	16.0	0
740	29.036439701639075	98.84093216175748	565.5269454056436	43.72568903427305	31.34752210596109	0
73	14.181695643205408	92.7351669278376	563.1637198245026	46.49349200179009	23.00284822497113	0
995	17.207034679282607	71.1220409811543	397.73129416585397	22.09859687716075	29.045609473533467	0
928	15.184451626444579	99.73370029780517	515.3971446448061	50.515863160754	12.0	0
475	15.187119668690462	103.79914994651092	542.1148456475331	44.765855835428816	12.0	0
456	8.545298470914279	72.68766713732448	232.8714793751277	41.3827398058064	43.48908908956026	1
1148	32.0985796681521	91.25313036461765	586.6130895133741	38.97102568416223	7.0	0
511	15.18970645731831	102.3780280741221	538.1560248974815	41.34547194050005	7.0	0
333	16.417467478924486	98.36281936177572	577.8388470961395	37.97262954716069	7.0	0
651	21.122186216957058	85.52617339696906	478.39921065463636	38.36093940526337	8.0	0
70	14.192217937249326	99.2859063327789	573.7943693914453	35.253915707932634	43.3231883057737	0
204	13.382469020713708	93.27731655887094	596.8963727585565	48.32613312952841	33.30491211877115	0
515	27.128426123538148	104.53933667578924	504.59883022841893	32.05965995914471	8.0	0
431	31.0907180773307	105.63975891051535	560.3909797711924	45.45025395661844	12.0	0
492	13.464885531969173	89.96842146083827	257.01662847308586	58.98744713549836	57.18949899854027	1
874	14.194659414870797	91.78166468469384	542.216983114967	44.22063945375225	8.0	0
287	27.104057751787824	90.88755948617514	555.1587879183875	44.26147460399883	8.0	0
308	33.00831029191529	96.07976158783217	569.7089607202248	40.917073458672796	33.27203584764229	0
398	34.01279724314282	96.08716139583204	571.7328847624937	42.920474890531914	35.27687342917009	0
202	14.197035644765032	88.89752958989625	540.6006116043284	23.87059102192564	11.0	0
251	27.109492662280786	92.9176490640204	561.2908912655165	47.29573490341306	12.0	0
546	12.399844374358958	86.19298612302894	591.5975239924128	50.76695499440386	24.585548875962864	0
680	1.3676623718265908	8.173610861802038	31.990688080596204	22.533119806726937	18.858258169597768	1
1150	15.199350902490405	93.10025165033655	557.9811110665923	32.62259707117599	9.0	0
1051	15.201609045975696	87.82497883609345	573.8448871145562	27.4409128036755	24.771741868078955	0
1078	19.093858303780916	102.88871208530077	575.6141444545235	33.776156524497225	47.20396804755986	0
184	19.096821538037684	99.43253308343422	566.1241845030623	44.350641957084406	31.30532949457387	0
226	16.20807414603368	97.23077592794384	496.36219190922867	40.41871131734966	28.39806780959528	0
1035	17.648874476013432	88.40050373744027	602.5150715607618	51.157241381650536	46.181163193322845	0
837	16.408442238393842	88.340279609492	584.5821529189858	51.3361741453862	16.0	0
866	29.978158663239917	105.09877332622676	561.9691757623576	43.99465085998997	22.767359973566144	0
1045	15.210135727611451	98.24999974117588	560.1184774030994	47.01609597356712	29.56035951717672	0
215	29.07499201260847	101.38818926366176	554.6822526698132	61.40351693575078	42.07413544545386	0
145	19.10380202334437	99.90467789093546	596.6219544886977	47.45711858717385	38.20943644953421	0
812	25.02218661434941	105.5048261385798	580.3830649867662	51.109409035030154	44.87950886869335	0
544	15.214133571153065	108.97516508812022	595.5836864005864	36.18419299110473	43.93819764376587	0
384	16.412256126163	85.46543540120902	579.9814225939245	51.42492915096703	16.0	0
555	12.41580604689775	83.47381294332433	573.108235813437	48.436681096868	9.0	0
909	9.118149912271928	75.5298342255033	240.75379647151846	42.68658078927423	45.19310730618985	1
192	12.402089475535076	86.36176555004026	579.729247849663	48.303764912393774	9.0	0
177	14.525076892688354	84.45689750670638	572.5221055450994	39.97952548949607	14.0	0
56	29.983858650117565	100.47026847505762	583.073237250007	44.381136715326896	30.36229029354675	0
462	4.533839403468775	7.768966926491647	18.464499644613902	16.23198198149021	16.79766565573975	1
895	19.108499359510795	93.87795902799085	584.8284883461317	39.98106698895062	38.24001779176268	0
386	29.98887699320001	104.30253759525266	555.6093401454466	45.42376386456606	12.0	0
214	15.217978226861137	104.77704622480849	528.0426151330942	62.36901908120754	43.29770069656985	0
1139	29.04395973481177	100.8921843918792	567.315623436015	41.44586419252273	29.916007927593984	0
406	15.219847725797209	94.04397228075663	587.2293112369167	37.983893089365125	39.49851900145398	0
819	12.392815330256054	82.79338643450939	564.4110755791909	48.85303626293193	23.227363108809513	0
269	29.994291660368855	109.33575018806025	579.3523916583723	45.30531122869944	41.41824142548568	0
1096	15.22168419312927	85.6492860881468	571.88225932465	27.00075697734147	27.22601808511068	0
222	14.460097732227098	79.34492095790978	455.0493328024317	44.13986661227241	22.385122823088206	0
771	3.3634320443138983	5.849777149044904	11.556194159600297	9.333697632244569	7.40883934533573	1
589	15.22348912137387	104.42313030490774	590.4114568115612	35.64219717570579	44.496167498993856	0
981	13.354151314040184	93.87765313187543	598.5902105635594	50.38245759312364	33.31965859741744	0
395	29.994252170956962	101.27068288097568	579.9454608373353	46.45452519255777	30.367977441553922	0
272	18.196295559342534	83.49575628739913	437.92683616090113	26.108642650833904	30.714865355359926	0
897	23.97459790033247	98.71154600419095	499.58851216689106	47.8500614851396	42.361160958076916	0
636	12.387544896879524	86.82179917374849	595.5020085898994	52.94662728448302	27.322082826342495	0
1036	16.22526389793625	109.28939492420865	576.3701277095263	53.12686224078186	46.72951912411529	0
1115	39.46279259699902	94.61073249524871	560.791288327713	44.59120698146455	10.0	0
259	19.120198380363636	95.73246095115323	569.7352539594666	46.4800068405082	29.370644939330987	0
1104	21.00784394333413	88.92971508198309	503.64727455576275	39.91697157763553	10.0	0
938	27.98763587724999	110.20965717712079	566.469613905886	50.302586089312584	27.482289094668978	0
365	39.484904320801384	103.65110334721572	586.1953987213649	46.17603831554417	46.69688441999801	0
276	12.390937689055956	87.87715381933974	599.7986662856315	52.999637738204726	27.372385010875178	0
247	19.12266568643872	84.37593540823758	461.5611318525701	37.993677005137215	35.34036131972817	0
200	39.482158966904706	91.83548989141869	576.6595748077591	35.85869609463618	10.0	0
77	29.059916017701617	103.11787117898866	570.5748411158548	41.459129698089605	31.176119323617357	0
554	36.48208661344521	104.84269393129951	561.736268659483	34.56558860639975	30.293549741598202	0
32	29.06419230435398	98.3241461171932	584.5148209895021	43.4684892904751	25.417630227120867	0
725	40.49770853373127	93.51685281381593	594.6141745181317	37.477793606079416	27.45412128798823	0
316	14.230419811718086	96.99510448904863	574.1525538671486	38.01091807969524	41.27843576566622	0
1094	29.06836960713276	103.20135917152672	572.7834406561944	42.47869535765493	31.27813915522689	0
1037	30.01982890220526	115.41183641746653	587.2853442177321	46.3849618889425	43.206530123290385	0
231	16.341811331169044	88.08303362678645	525.8675654609306	41.47391599861293	29.223674604974097	0
722	29.072453577508806	105.21393191545418	581.7726786451572	43.49545818865535	32.32616622584124	0
922	14.232086071922685	98.65774349853147	548.8786637805867	38.01587953064868	9.0	0
836	36.51590422480969	91.84541218460147	553.4749092102899	34.036675320431065	10.0	0
186	25.984547188781644	101.11903003630947	517.7917064529908	51.031029400703815	45.36740150872335	0
27	10.453900594843539	90.97985693375558	607.2432750367957	53.04214822545819	27.566142435240295	0
382	14.233727845915277	93.98591711125975	572.0773473393632	27.529953702146003	10.0	0
309	23.98851855869275	102.9859481860359	510.6675438786335	50.058205647157756	42.36960671475381	0
745	18.13001894070673	103.87872932699356	587.8693967782613	34.55380615334598	42.308511169110204	0
1082	25.063683567879117	113.5232040057179	595.1462578880991	54.194815212280574	47.95542575753006	0
980	40.4794112051919	113.25873392667465	553.5405838481357	35.14093647914639	11.0	0
161	0.6697296994635614	19.581557259093298	165.14604980394267	24.010685250713014	16.885741721206102	1
717	12.396450317832814	93.94436116046491	608.48669695918	54.06086357863692	27.548901917257748	0
566	25.04908694368746	108.55337053226035	562.5421715085437	48.559943689549115	12.0	0
117	12.398962826499414	91.08544837971434	608.6122659646503	55.087178676684125	27.57603163380804	0
1089	12.401371994493996	91.09514665638653	608.6514043865121	55.10539369359736	27.60102728138855	0
203	36.52098489311627	100.52394956094264	568.3792338497258	36.119810248800505	11.0	0
872	40.54454493058871	115.24411459067868	621.6452313357805	46.46688665352297	31.31621841493071	0
294	16.40368719493867	93.40141699520188	596.517463125206	55.4885669176063	16.0	0
323	30.01825724478719	115.12259553409635	581.9638525216512	48.21754998448161	24.75361462642925	0
987	23.994183152604737	106.05001970559938	514.9497501366236	51.109204358433864	42.373342008931886	0
238	14.236941589077869	95.04651794548421	564.3393986326798	39.75316427102849	9.0	0
939	17.324449462664333	96.37788934585774	568.741059423546	39.791194363272	33.375471366495404	0
908	39.55472022154658	106.85245206222447	610.7438597738138	39.58951204145209	44.88616232155628	0
1047	10.509962912214013	92.11510909460138	600.2455529931497	43.26624821264047	28.4608311300756	0
356	43.52918818039212	113.80629716848628	587.9775359808549	53.9332648060315	43.35256586683239	0
46	14.238515250499091	101.78090541878608	562.9647325679964	52.55948643747613	13.0	0
822	16.354508162918012	105.85741444150182	613.9426464385995	44.29852588112397	32.23572956766358	0
396	17.32875275983181	97.37700414740492	582.5907688088979	41.87041626106929	33.379272616388626	0
1136	27.071626347626307	94.86195930650764	597.2024931765536	51.20802467298879	25.733394417578083	0
685	14.240067818664253	92.88181989658841	570.9468813344519	41.35943649442106	26.56231111108477	0
128	27.073523716945996	97.87972573928278	571.9174385157008	48.57037466805516	9.0	0
298	14.241600023352126	98.81579282605139	558.4724245506038	38.91048010741594	10.0	0
451	14.243112554060717	93.27626108703299	568.3639353872181	32.93968798660424	36.6783152574518	0
341	27.075403083626178	92.06479175592723	568.147125061995	52.57562479364223	14.0	0
497	0.8828170032315039	38.80576356389806	241.79661690655152	24.974882433991148	27.061253885675576	1
805	18.14000089421799	93.15585996398408	588.1743533355298	34.8445585376268	35.316906092107835	0
74	27.05838930636959	98.57231640211994	587.3225542458631	49.289295726694704	31.584734423919677	0
143	40.557881612393054	87.22118177489617	585.9617546169477	38.10048964263755	12.0	0
517	14.24608116772293	86.32346662707941	540.5679775889186	25.706935971082213	10.0	0
1016	37.5515789333747	90.12917298078222	557.3425132565513	35.20291806136849	10.0	0
11	28.06388239269644	93.07605701456689	568.3121006723244	50.64258611365399	14.0	0
531	17.330717989206242	95.41879274862521	592.2800220577318	35.85690765619476	33.382821586175865	0
454	14.247538453740724	98.27330262469394	572.5940685075524	39.00645691325877	42.14761147755144	0
432	14.512291204348372	82.62087117055783	582.4800126778249	35.867782052617045	15.0	0
369	10.512867077596452	84.34089082316534	587.9144696861348	38.345216677375646	29.53312558847075	0
728	26.054241399334405	104.75112617908894	564.0780235011176	49.48085603034333	9.0	0
244	18.145082372723472	103.34117477279881	523.055836320189	61.703349623688105	35.30760605697612	0
827	41.57486607325649	92.89933234989782	605.9408645090077	38.72392894179012	27.695873863027657	0
65	33.022277326049235	115.62699832238992	594.8329956157019	48.541040843033564	39.507828167706236	0
591	16.311265556010845	91.55825149300341	586.6351731520338	66.32215369286276	29.582549126156998	0
947	27.060427421277822	111.65822248475925	591.6151874012367	48.551093756434476	46.21814010488696	0
693	10.514011533203245	83.64379958594228	578.6127098680978	34.886141639390246	9.0	0
618	11.439133002537643	91.5130305064474	604.0692926666192	50.62011010292705	32.38647229575482	0
616	14.250401764109407	88.3616451451162	571.3737791912962	28.649714186709332	12.0	0
122	28.06268107491589	108.33233878478994	550.3463669140161	32.4351023578783	25.71217698078284	0
437	38.573614134693706	85.23709924839369	560.6395551785455	36.235851471424205	11.0	0
907	14.251808818007586	96.26926827621904	592.0772210524881	30.19052353217274	40.2546372993746	0
699	16.41307267262521	90.60720006465627	597.3709964103705	55.61498517546269	18.0	0
1088	42.57980394578607	95.19873811118364	600.228365364337	40.7057892172277	40.28832135536719	0
385	15.253200115880611	96.06570618302247	565.6835015846136	51.67729639354028	14.0	0
318	27.251177472108882	97.44250442218284	513.9561787934625	46.73349953329182	47.534253866142194	0
1135	15.254576112644244	93.82896795954241	580.0008184255746	50.34789057940806	25.854302887823422	0
237	20.36511271768998	83.76158955147663	559.613373724306	33.907746654669374	14.0	0
103	20.152737728158765	95.24097886488123	593.5540544416634	33.90737557088804	36.324218109003134	0
969	22.040488295237033	90.54628517901246	492.25581191639935	44.20031715473869	10.0	0
9	14.469388041689449	88.68222754724222	598.473396168856	54.637116605073466	18.0	0
635	40.61597558085782	104.22495816411767	593.96889533224	49.5855352182621	42.34895514600561	0
91	15.257283917850515	108.77867760542132	557.7788535968846	48.718534839582574	14.0	0
491	44.56999258871728	109.13058923472472	588.908258087946	55.04977733101348	43.36470249940729	0
156	4.139654507852437	6.105704491591295	16.81923205542523	2.421190663267025	11.003504652003704	1
538	14.258616535373916	98.73829342557586	573.9206683831196	51.243791632956324	39.71715389853344	0
170	30.080979511981255	90.88420717213764	559.7424772894702	32.931787655128396	9.0	0
876	16.360679704932505	98.28910070321068	587.8704494469044	33.91889428888218	10.0	0
735	16.36680775700734	90.40948768200695	597.3946260680805	55.33623126071993	19.0	0
321	12.369782240603797	82.2659983490587	599.6741121808693	53.968418481366115	28.39612082810259	0
306	17.336865692391036	88.60533752024566	539.9519368469545	33.93098388696201	33.39148248250127	0
228	27.28428583436691	106.74997056426058	563.7701134890793	73.45179512046816	35.393401462713626	0
15	26.040809551563	90.46070648637333	532.7688687506063	45.218508503428374	16.0	0
604	15.259935472318086	87.34037713276098	576.3082030438013	33.92901380834825	10.0	0
195	10.513499953603331	84.55901846252962	581.2231382675976	34.93361857658234	10.0	0
180	26.043664949314312	92.40437306869794	559.8821876304759	45.22496541778874	16.0	0
334	15.26124108997236	89.1830658520951	555.4405319437313	32.955658035901195	10.0	0
638	31.049870143832077	110.8577519453779	583.3568623012851	48.06790619530549	24.346227945985877	0
964	12.298338977600775	69.8940071045076	394.6857950465872	36.394254050013224	10.0	0
381	22.04593172758763	91.48731266946696	530.8959558162394	44.23128608794372	11.0	0
449	29.084367437907726	99.8455113778618	595.5354929656493	47.401617649983194	39.73952107157503	0
1081	15.263554447106422	119.29165281657498	587.1074803653353	45.41516592718263	47.36379055967576	0
619	20.162312298710926	93.21710595123977	598.9218047107095	47.549570528143775	35.330617692584866	0
993	17.650469999968784	93.44267470960092	601.2841572429212	34.941908208545016	42.10584746119788	0
912	3.1353039997970096	46.23425182711542	274.1448680606497	37.4301247803189	34.1479862021742	1
553	15.266087959786319	86.15823474372505	580.2217108043968	29.34761318659289	25.538604695763624	0
340	14.267336713884507	94.92044643650841	558.2422469019128	48.56708466802919	15.0	0
788	33.04132265776464	107.54070689745295	560.2869624809413	31.955706166928938	10.0	0
129	16.363089946649428	91.56313705262082	581.7696808655854	34.904805362382774	11.0	0
871	16.268573856076735	99.0508354822435	593.5832011756938	35.60463432154636	24.810912804436775	0
140	33.043502974269884	105.55882094896948	564.3476643884646	32.964345699643964	12.0	0
625	21.16795745874535	110.18243665238349	597.2370154298956	43.609520832710075	44.32049572169151	0
1069	15.271014404696114	89.02476523406553	542.614556907628	25.87057274430443	14.0	0
990	18.597359132538585	95.44204589851637	619.8099147122896	51.385630406558164	45.99163804799015	0
1095	22.04285817232861	99.0588664716107	589.7977795629297	42.29584176777718	24.83329588059352	0
852	29.01941015823456	105.40716371446811	527.0070926710405	52.301434996837024	47.39823318057529	0
136	16.27221833457405	108.53530688134923	559.1867260555025	45.5851388461078	16.0	0
137	30.089406520764285	94.01221826549845	577.2862518473673	49.58839898163463	16.0	0
265	21.172230946309128	104.36260743530163	576.0496286818633	43.62698390456738	44.324215407788046	0
582	22.544929327118684	103.69267080528323	613.0284385736916	67.48044886857524	48.0156420702288	0
587	34.10229616762777	96.31289871174062	623.4561992020423	34.91328939452746	36.93769088463112	0
796	16.274594740316697	106.55655253934182	548.7463641178714	28.98125128559327	12.0	0
697	16.27576768272931	91.37906958261311	580.5398998951274	27.779394788468714	12.0	0
752	30.08369518072619	115.55084077356537	587.1797876501054	31.98486654763309	44.6339896265146	0
1108	16.276930748392864	89.31841361207618	575.6385280927993	49.600887611237845	15.0	0
953	42.620843635053554	101.15544167049524	615.3769269532189	39.84944509544875	41.51895982047763	0
642	23.048385304972285	91.31954919382692	508.5390490211486	43.31923367491038	24.853679324645803	0
950	23.159216298611955	92.7581971574073	498.05558017990046	26.000622214247787	31.231080524992244	0
1054	16.278084150001824	109.55123959143305	563.3713272700544	43.61054678807355	11.0	0
904	16.2792280927419	100.98673518462945	587.7518012507977	33.94496806848114	36.026296802433464	0
1029	19.34427509634251	92.64904869178358	579.5210519710192	35.937638168905096	34.401587633251474	0
936	16.352435615377857	90.52264918543185	614.2121452594986	50.550134358857804	33.415026178390754	0
906	34.288516697014906	105.7847826353439	540.0277753105106	49.8796975503007	59.870460539542805	0
344	23.16056917268084	83.82200985831714	490.9750883423506	27.010044557415252	13.0	0
111	22.61384151788886	107.41370156619247	619.8216733862902	35.93730448581998	45.26279250035451	0
568	16.280362774653298	103.63285129381347	549.9827269973583	30.0035781994965	13.0	0
367	15.281488386971867	98.61558048114806	576.9601362886169	48.251462301035	28.54562757490078	0
124	16.282605114449787	97.15134066882544	590.220979313246	33.647615756799524	24.886313873556308	0
798	28.0553612204051	91.53828540565158	568.468564676992	43.33354652681967	18.0	0
562	16.283713135657177	84.4434814037238	554.0526172451225	24.868760463454148	12.0	0
539	28.089829618248096	111.62851331033959	598.9082112401964	46.49234702608435	47.58640930738259	0
118	16.284812623266077	109.1414459760231	570.8318684649015	45.27314952122002	22.582467757687933	0
159	8.545763438580833	18.903295947073175	79.05417425902434	12.105107514118984	10.759321390560132	1
962	41.63994799182782	93.01617091129567	611.6350436308323	37.93247872904189	26.633153848126383	0
686	30.111143778516357	90.90924540163954	585.4635857055576	37.341158064863414	22.605649692758476	0
845	38.63536456207101	87.27773596455381	572.9704715680751	34.397459117905186	13.0	0
278	32.071372319830175	107.26881596901916	584.8885511378377	45.2850111886004	21.70564677651698	0
114	32.29639442071799	100.63086658967407	527.6948934294907	43.907905856130185	47.884381774669095	0
89	41.6523470082504	93.32694868727842	597.8184605208088	35.34106385087381	12.0	0
102	19.34349856499181	97.60282090140599	595.3893206748818	35.917747429922784	35.40505397229952	0
