InstanceID	LaneNumber	LaneDirection	Volume	Hour	DayNumber	Class
686	50.11766897077832	144.38262808648264	1962.0245951516888	66.05144357156549	38.54514058055916	0
845	71.88860066013976	148.78723495322814	1996.0138985268682	72.14546796720569	22.0	0
278	52.078807173469016	161.821998249912	1886.774010732203	76.20523030953592	43.81702283148211	0
114	62.77656123717827	156.89523820792132	1832.2288495800383	106.87562374772182	73.7267795636413	0
89	75.90722663766947	152.13051603058406	2081.593330199266	78.99466778037798	21.0	0
102	46.1424105516222	150.8035946142008	2020.4737165468002	62.80314809036037	70.63598048408132	0
571	36.20081275411706	143.20845983635473	1904.0085277948185	48.428547552765934	23.0	0
151	43.07657294584058	155.62516161277642	1822.4206762166818	85.2215067657882	81.76766828256866	0
320	75.91299124348463	178.85464132673886	2080.822232167512	100.57888175137073	68.38390482961219	0
242	75.91862372619455	148.15404118513155	2055.814188843642	75.33217148380847	23.0	0
913	68.55734429426661	163.17777019730448	1034.8885129005153	49.86517296947476	82.1569946777512	1
98	75.92413375376132	151.15763912460008	2089.7536768548252	79.03694765111877	23.0	0
262	40.163068245993294	148.42714212624946	2085.1632015149594	59.807772454333005	65.78168700789449	0
37	36.28989930697694	157.36356047739528	1687.7854494162768	71.55318131689607	20.0	0
829	36.29125597863943	157.39200049033798	1750.647634259876	72.57380868965771	20.0	0
880	36.1869304873327	140.82593074269806	2066.428487507093	55.45615186727736	21.0	0
258	47.91111686403888	146.84192417468117	2094.600601909208	89.07303996634369	72.5736937723137	0
67	33.293944740981395	168.0950889925531	1967.0355192878867	66.87909270582014	67.58710850888147	0
1113	62.5376455847261	135.1723291379213	1794.1433328011879	97.3886303879213	27.0	0
974	45.12254507049539	159.8009015008378	1844.30382414869	77.57593624872347	25.0	0
116	73.94841163321826	171.09555805957922	2036.573874463389	100.62265429350248	68.4166701551192	0
445	43.065421971509735	157.64374455179714	1899.2757422837838	85.2584535570862	82.77461611758184	0
804	47.15016659131172	146.93322629232472	1995.0520968707326	62.76394467514613	71.64725172933653	0
758	60.864427864503426	163.82346979205226	1956.4020969122803	74.57609534655428	67.59674113876281	0
521	49.13613825719804	146.26754723752157	1908.4343691672555	74.66081432881504	25.0	0
558	30.544063904107205	131.20919793723482	2055.7167065534686	62.77070335998867	20.0	0
1002	31.490728472768886	121.7012161197644	2067.086629699341	60.95697713362757	36.715200617103	0
551	46.129956093891586	151.10723724036595	1808.7344830643237	49.144643632986764	39.4225779601131	0
672	28.675438343971987	212.4446727365594	755.0076584231729	122.10080184315932	92.76250725270296	1
921	29.55601389046962	113.35856408196155	2030.7823947794461	56.83565758009976	20.0	0
1111	30.326813768760317	115.15289788510809	2017.3272408472349	53.89628901826041	15.0	0
684	35.42047593954235	117.7972687775167	2003.9039750869906	61.99436480291398	38.60486148632255	0
345	55.514700235145185	116.29212708323801	1951.4384317382762	86.34130481117104	19.0	0
483	48.66936953060855	124.20042172620073	2079.800362630034	79.87489957856798	73.58285082810674	0
14	49.13972961457284	122.56458202490835	1980.084605461033	57.824760622952596	16.0	0
972	40.95036146970755	117.50335303618442	2059.6502868891757	79.0037104495134	21.0	0
956	45.13387307257487	143.78433821590832	1748.9813283295468	78.15705568576183	44.9598813622698	0
644	72.00146672371501	146.63411754724265	2049.7503160908377	89.7866812149456	38.0233021884622	0
174	40.97218173976304	110.58433356496008	2058.466991970674	78.15932187177083	21.0	0
600	41.92763113316064	125.60881685978238	2032.4774688038706	93.18490653006067	19.0	0
894	46.17859297640331	126.4457392075361	1926.6511654098256	57.85715379456909	71.65390453829518	0
588	57.74571477100848	129.29992266707663	1766.702997583213	94.03378362115853	68.77400274992337	0
886	33.327966286697745	140.20569876269872	1825.1320171696386	46.00541559308523	16.0	0
663	46.82910126361796	128.26721366569717	2046.043011147195	82.05509144855155	74.57751082162308	0
68	42.182282119643986	165.7046915560807	1777.2907691428682	49.07227419111952	65.65244498676881	0
254	48.162249004802156	140.2414997907888	1842.0297763878227	46.01382218040744	16.0	0
125	72.0093735987771	146.6612956825167	2050.1687390096436	89.80858831769513	38.04574190846711	0
1080	45.73847800214375	116.64842407006508	2066.2291682640343	78.07788744344808	57.14434815272896	0
482	68.00440969857775	134.01049087016344	1889.1220899592092	66.42594862743321	17.0	0
670	40.10052553914711	136.10134376506483	1840.3881053436526	82.35424783959738	79.80035398303046	0
623	55.94032789706979	133.62660925181282	2006.6923902574006	59.81252655310855	60.73573020142216	0
537	45.76803201969014	121.59353837105351	2081.6014778674753	79.0924991398777	58.170965080138075	0
63	44.27319956377247	132.47096568492046	2099.3911982245486	85.02354642878592	58.1956787328195	0
1116	1.288438048129196	2.4467275699919253	3.618918562141149	1.4161959425478927	0.34708745937902913	1
929	40.216984610200804	140.982434061575	1804.660387811704	71.24880903222805	19.0	0
1071	49.138804418422886	125.45034446264665	2075.7881810820354	79.6474066020285	67.05988565396747	0
561	53.17164237261002	119.77774498245708	1953.4089561184642	84.44181609208172	20.0	0
289	29.330255631295145	124.31643775070435	1847.4333600861996	51.972865291116534	19.0	0
99	53.23613124546718	151.33918775036705	2071.7401965692716	103.57306713677801	68.08448782160602	0
467	40.218750443976646	141.02608230489236	1808.3466901514903	68.38862653562481	19.0	0
1001	40.22049976570534	146.0837558732737	1820.933026084481	79.01195896166018	45.06277778845793	0
979	33.22746751635132	125.27841670014392	1876.453601174836	46.53521601629045	17.0	0
430	29.332524510366415	126.31933485004578	1864.2803587091498	68.49545628000865	19.0	0
271	33.333651440959066	162.729495918176	1660.0188109778082	49.09247114621322	63.79886639539512	0
814	30.334773451139654	148.46057856892705	2001.0535658496633	66.9088139326724	61.8605466804257	0
911	2.772564218329102	195.10796687498203	949.8487774550098	67.38438623370799	70.06188137911911	1
489	70.95390008977748	143.6479949899607	1830.1725479017036	111.51464694485915	96.37600485965184	0
712	30.335890603397623	148.5006547407527	1989.522679207117	66.91972158227553	61.88308142090918	0
12	39.19784942184438	116.24097431194164	2007.1606842636722	57.89389598939347	18.0	0
598	32.23364674229996	123.24944915434918	1936.976554188836	67.30859166689703	33.47732272736353	0
915	13.305218416054323	19.07864734315355	33.17294810302288	33.399073554542795	38.9462803033065	1
1055	50.19134164028254	152.7229829681139	1881.492207794947	68.90398950782108	19.0	0
500	4.185092274469939	16.255247130890822	48.01022666247187	40.71525643984613	35.06841575415488	1
199	32.23531640851053	121.33763789306128	2035.9893184877828	56.028858943590706	20.0	0
902	40.090677977002876	156.16044810636046	1831.681820254593	71.29036323065348	59.37979091466324	0
104	61.76148437039803	129.33786189848144	2065.652857132694	57.91612874176235	67.30465309603723	0
1144	29.339213518334354	113.86641026425404	2040.2679830233533	68.45094612065343	19.0	0
920	40.09760224526829	141.53103721534697	1806.0268610882497	69.46003439006058	19.0	0
925	32.238073032475604	121.90383749122739	2034.8765493056324	53.36063502008485	20.0	0
730	36.34140559436838	159.41211337526582	1854.0440512942048	51.04380402752877	19.0	0
791	69.78852723256341	130.2836245362663	2029.4918390923663	71.18638264749121	17.0	0
764	80.57419758674604	161.74895799377506	2015.4605092057448	101.89496300568919	80.35019410399315	0
21	35.03956541210416	142.00954689403179	1983.5940444068253	68.88735376901496	67.78800730372119	0
76	29.34249484133955	138.57632348842557	1893.2359530908466	60.14757804984724	38.58000685435208	0
1041	58.184421285187	133.1466932323253	1766.6470755243213	93.61508205465921	69.7154245242577	0
426	52.978815848527304	118.27780912619657	1827.0594083923745	82.1297531239719	18.0	0
940	36.22016663852549	139.7115248137794	2065.970558623396	55.96585252341394	60.5194496017673	0
626	80.58285741701202	161.96312048360977	2019.1837533689322	102.91773616362569	81.38409953355529	0
1097	69.81101055659471	131.86126725458982	2066.4089417090336	75.56190989088769	33.154448509851946	0
274	32.24297002418374	141.13470619550532	1999.2224156116124	78.61219973042536	62.495367147928526	0
288	30.22922290537612	112.65808622783466	2028.063169745187	56.91656446849764	18.0	0
464	17.08631751106128	47.38776476808963	174.59627315914653	87.22097517152092	84.47091891334206	1
640	29.345736064633655	114.45289873801119	2032.7540743453376	57.162862572725246	35.59502179691873	0
268	29.346807806659598	142.4553932066356	1879.5846012653317	70.37884554133156	54.76610143014681	0
69	58.27784611195219	134.14164654535293	1760.397713232266	93.63446318743088	69.7798214761308	0
645	35.81288813899974	109.6377905135634	1859.6682650826267	75.0200552469229	17.0	0
1061	61.82668353374885	131.16835726955046	1703.212009715753	61.356344351991744	17.0	0
948	32.40700322348591	128.7099981942229	1818.6444185205066	55.166958921336025	63.47027387122983	0
171	50.24857169620936	116.48250139558387	1703.442593876409	79.30240478062146	17.0	0
513	28.413298674116273	110.77920397935924	1836.5091998942498	57.040058766216816	17.0	0
570	54.28136484064116	133.02717890177433	1832.2855262006315	76.32267133405274	18.0	0
35	65.8560408932271	133.95019724193116	1834.9395593703389	71.94609986497511	34.22086082580513	0
359	40.12436233168066	136.02614023912264	1720.4248419338546	67.51981515573773	54.0473579619452	0
407	40.12867938609043	143.2039189091445	1705.1708330365993	59.209623175064834	58.250544969897604	0
879	50.300451670404286	118.61701546145969	1625.118350329622	81.33634155762068	17.0	0
485	50.920379718279264	140.48878359529226	1739.7038164145931	67.5808832510476	56.555253008511116	0
655	27.456606634714326	126.94787350443477	1716.4891669290553	67.66514462622672	18.0	0
401	76.68415592851666	152.5330119412541	1759.0703803603103	100.09526088566682	76.5138797710428	0
552	50.31811099846114	125.76375686171566	1751.7530572215633	82.35508364758765	33.414594409447034	0
372	50.3345404353093	123.89709290093086	1605.9884060599732	81.36760609872957	31.51276472858894	0
576	39.13471539926942	129.52200207735274	1866.8494236573574	58.04661247341764	62.4208728240181	0
416	32.26794010167954	116.14479512664488	1433.0555650009799	41.51331229190319	33.626202257561616	0
601	27.45765127037926	120.57496206210554	1864.5345466782242	66.62786192898989	17.0	0
191	8.894208839614874	41.507360978104686	70.27945416128536	61.227487960905435	62.67097759473333	1
599	66.47980684041376	143.42696669377074	1818.2239065306132	85.71207182566461	33.46924120633741	0
615	54.35759194767986	121.18754197561466	1675.1063716648086	82.1559703069931	18.0	0
78	51.37156679465393	125.46508430623494	1606.1886332342085	81.18580033358782	32.81201209800536	0
471	51.38476314472953	121.30822167610054	1597.3383379270756	81.21121889003967	17.0	0
931	31.458691761015285	137.09098050403657	1623.6272894621688	43.21537701976638	15.0	0
153	66.70314183256608	165.7249635876612	1663.244930153531	114.92444361576108	83.60323732727862	0
131	40.80736284772672	123.68332876460171	1721.438871780419	52.159533663360456	17.0	0
850	33.33697945023272	134.8840079636015	1876.1824861879827	55.109498891171114	58.63570082596082	0
71	66.57666982990865	159.40406480752767	1862.569784073177	96.46431023471384	60.958722775522226	0
639	36.34645434869713	129.738371827187	1844.4196545463583	62.35833213658154	39.14490876304214	0
376	27.460760495194258	126.64323366426598	1748.3261850891734	64.68036438947462	17.0	0
330	39.6138577031022	107.76660495843976	1867.8380724261508	75.07761281650566	17.0	0
727	34.46178883053398	146.6813178450465	1672.8495480826864	65.16333776484814	17.0	0
797	38.0883318052113	137.18912823136804	1631.3161687434147	43.22544372168056	15.0	0
178	27.462813204482547	124.8309475409356	1711.9262284905365	52.16983678650506	15.0	0
257	62.54019900981749	125.48486618923413	1797.9308898713678	67.02558795038638	15.0	0
632	46.90102995206444	150.49373126434904	1894.7641626860561	63.185446152236544	57.393723410610775	0
493	23.412505831104518	172.33920583923674	724.3943546585932	92.24815637025634	69.5800390944484	1
233	45.95505642333399	128.574400619472	1853.497828363674	60.42663469387522	37.38878070974393	0
1030	33.32188494433366	131.78369434941854	1807.5937311253442	55.107542423200485	49.76543859337335	0
455	67.63767566135135	165.4148793548297	1874.9303335337893	96.5045456037239	60.90106474522637	0
1009	31.445036520127186	143.54975196140438	1685.1350493888208	61.601895509499094	17.0	0
211	36.223493778486755	150.9409595837018	1831.8372741800995	82.09907446439802	75.64591476742144	0
59	54.73855585030399	136.89466792224212	1838.3890226214946	48.19972795067177	56.748015368270465	0
302	68.63312096828547	124.90251064655955	1863.2258292663114	69.98409794135566	15.0	0
748	27.447139336709633	142.88405845760286	1721.3507195377185	68.46000336654707	54.033411458105455	0
624	62.10021449085598	145.1965387006266	1624.636181273207	97.3063223171686	79.50192561976726	0
209	51.76307750957972	146.50662692732902	1812.8721611268136	55.18207074352521	58.71011037425878	0
769	50.653613093258166	188.45855839779205	1029.2519895922544	62.07360726053639	113.31220216366904	1
1099	27.42857542567742	113.42040921988009	1812.3232829209046	62.592716250371005	17.0	0
778	27.429655918685146	129.34974943088127	1791.1641559125424	59.36566878591373	34.53001346550814	0
997	31.330120600694457	143.48739868711345	1866.6744749590164	62.127990147952445	60.88971134836154	0
146	55.80755842149242	168.72813226385662	1903.5602799358344	92.37987158732888	67.51463672941999	0
1143	41.85747061743921	129.91001461856106	1801.448270137755	91.98944438150698	17.0	0
1060	31.331722515092263	114.76064858696701	1842.472962312198	49.316506666781144	16.0	0
338	68.66767724728795	125.07347238270559	1861.1216169741485	68.10338638094241	16.0	0
763	37.21250196666271	148.28120254518095	1789.5018026146038	81.25627734652994	76.68459094449327	0
205	33.31375117404412	144.52491701097327	1741.314020446806	68.56652975485788	54.795654082244155	0
17	67.68089021995917	131.99426110079568	1868.7171306963112	70.12416545776207	15.0	0
1057	35.43499561128465	156.79961359819578	1693.646636734173	47.1732150511764	16.0	0
1118	1.6363478413538175	5.212010320709684	12.34355048270392	2.8170106250466325	1.551773959919749	1
49	27.43605130660856	128.73396883561543	1784.7930231160622	55.06443818759715	15.0	0
975	36.1540379388582	111.59680706367158	1865.1766077471618	56.03086252893939	17.0	0
692	38.05239640855638	139.76483901639412	1655.0667246093917	66.39300126626522	16.0	0
127	32.43710302104029	139.78898224102966	1649.6901083683701	66.41881271095069	16.0	0
620	57.54871438431461	133.42980551548743	1902.3473110924333	69.7119784234063	63.80640665097296	0
860	38.06040471269406	163.84449768830288	1661.0785111809823	53.10654562154022	65.7425056410282	0
108	43.24425605892045	140.43637014458497	1917.8900607431997	84.33623878386435	59.39549171174529	0
840	39.3802649349286	132.39029575401904	1844.289691718066	58.0373037160062	17.0	0
387	33.53312324537382	118.64150665984576	1835.4079707898122	57.04089256227716	17.0	0
762	72.189030670902	173.34175015606502	1712.1685168995982	115.50710212567779	94.17968286886827	0
707	62.54039855798925	137.63015446005977	1789.9948971999427	66.25330301468088	16.0	0
785	42.9277474211962	144.40923159938356	1697.877703208495	61.1519920347542	16.0	0
1006	31.339110700046014	130.57660975537488	1858.5547202910534	53.1498598859833	36.79037739665122	0
779	40.869767195674704	137.5018284062128	1719.443116903426	55.4594884706727	40.467486585720636	0
235	28.439194672346524	122.23501904931189	1865.4169420821124	69.26187634405275	17.0	0
167	49.013080860656615	155.5164300735518	1725.8471137697527	66.82714184210165	16.0	0
280	27.440234690029538	134.69615047866915	1801.1234413438067	60.403541594360654	34.68346170878156	0
924	51.46580716286161	123.63629379432689	1605.8923325342482	80.48007991412942	16.0	0
738	47.70061306712813	133.27677032238628	1908.9021370254616	78.45954640389002	65.86192919874054	0
304	35.32170507322124	134.89890947365902	1889.001086354165	70.06705550962758	60.1562408451674	0
989	77.37165550835249	164.27225134267357	1856.6270047834807	100.08245056948655	78.22634719042152	0
446	77.38658253425984	164.29116607519077	1845.0934381397171	100.09274719180547	78.25084607434059	0
474	42.70610627664847	116.8548776703097	1882.9781926717258	77.81474386369338	20.0	0
1126	29.44230330638986	135.38298972516242	1893.1858801580345	70.25026756278261	54.14787709613338	0
667	35.3243766819008	139.08435362828195	1886.8005107868078	56.09972027072985	59.446419551809136	0
502	28.444356952359332	139.64613006125666	1723.2179854217395	73.96331442050962	46.88300447668809	0
519	42.72370609212882	118.8987990758165	1889.3061880255698	80.87265767673337	20.0	0
755	68.59778206434852	156.8385680471418	1905.7634725846542	82.8248407892563	60.94410996093847	0
1063	33.44537825468891	148.4400406558306	1700.528964543999	67.39509097642332	18.0	0
266	79.32750268138142	158.40398718146264	1874.4319940974103	85.40106905009493	77.30039399300291	0
130	28.446395925088293	132.71964254063124	1754.948762361745	53.1527789378086	16.0	0
954	38.0404147164824	124.07101386887447	1905.3024409610487	86.56616835113341	47.023176989429146	0
854	80.3420052132105	161.4367080301495	1921.2011809576536	88.18681804637173	77.31913484006787	0
943	38.23052889716577	148.3495519459943	1769.522476136917	80.39178720437108	76.48654816362352	0
1000	33.448420512078314	147.0683511108758	1675.5019594771888	77.26728257365775	45.08920995941331	0
839	40.92240060228483	133.72231474131655	1752.7327267928172	68.42950323183966	18.0	0
113	40.92966773457071	153.76574736438232	1765.175616417628	61.08707000250343	62.78147429385265	0
190	6.553961301293379	44.44719528164837	73.21778198779354	63.33796947181047	63.48855456435121	1
648	30.56118214336672	122.37485605053742	1860.2915125214527	58.05779640681998	16.0	0
543	56.7589080058584	141.4700043065174	1711.502854685206	91.02084375645083	70.23711116182373	0
230	69.73885221900073	195.29487944454624	1731.7007097703215	89.69853523868197	83.29318164828337	0
532	35.2128650561303	135.67589053392447	1881.8478344228065	54.13737417369835	59.561901314598565	0
25	32.185289797061905	148.1572921216542	1898.6232667597508	64.82736124764341	61.988216666042845	0
496	51.24561810322219	199.54148402469943	984.4272382324604	67.2061931140709	117.4235607175608	1
540	35.83803202875268	146.3265110673711	1882.0868435346963	65.8488487684691	64.395352183617	0
633	56.77874988707069	142.54678206181984	1670.6947605513524	92.05566246087827	72.24969307003337	0
608	69.73399547464895	143.67371297251566	1795.3344732317216	86.99729979756414	16.0	0
1132	32.107436680498694	150.2287484026804	1880.957530379596	63.10863177331565	62.99184914865685	0
900	42.37601081222497	142.52650527109503	1905.6621640383478	83.74548750326221	61.477003238144746	0
371	47.03167546957637	146.77622967089374	1703.2183169405398	52.461004276219306	31.425955167904483	0
339	41.069865843168856	122.64714225524847	1888.8626600520677	78.99654356276913	20.0	0
315	36.82821342684705	152.50453079306143	1910.1196653332927	67.87455023396642	65.47007465167235	0
110	40.95141874890308	144.45401958787886	1761.5322469571745	69.34866202006381	60.778282795720756	0
394	33.17981351511831	137.4110117184401	1828.6059779937696	69.24715042216611	54.16471043562599	0
611	40.95770419097563	126.78108415111114	1822.2120195627044	68.50099245559603	18.0	0
54	46.80880921136965	142.26077971382568	1880.3462901505436	82.76404326950568	69.12536111696623	0
799	31.132593896299678	125.65549199893493	1785.5347641877324	48.32588238114001	17.0	0
472	32.14433447030785	131.43803452865015	1837.1676040668108	51.44990470973917	16.0	0
275	70.67930521709744	160.77368987591313	1922.5494085730415	84.76926556874184	63.037457929491524	0
1017	42.787663935324524	117.77365762970531	1887.9104862828717	80.04486827093447	21.0	0
529	33.20870674079875	143.4198196632969	1835.150360403858	71.3202069268171	54.27042616613275	0
350	51.7303575677692	156.2579755148258	1720.815517156904	68.38636012889054	59.26249017925522	0
158	25.432812569901724	101.1038970260051	499.2313466729956	48.988426388926385	57.54932614885613	1
916	11.705248006226054	55.941224213442055	91.08984483418126	74.14535510366271	75.7250896036615	1
668	59.66685485127855	139.229034604031	1915.6845422560948	59.0723760634106	66.4183451852469	0
328	32.050868400435306	135.8659201989435	1853.4974520401836	53.64436231681961	37.42622083106322	0
112	28.251940718016566	154.6575029448784	1821.9029366116501	63.91600936544331	64.80125977255803	0
818	69.740220871594	165.15920171317146	1881.8327227726213	97.51440417276288	65.0611272772828	0
1011	32.55684465600123	120.28667852277563	1880.6819937643088	58.029252625824014	16.0	0
1084	33.26015511090254	165.9586532447612	1704.913718392138	56.0357429336654	65.12443697153071	0
701	40.950853138578545	131.9999783230457	1753.6920154401278	70.36821142937553	19.0	0
80	69.75340946528947	153.50164933079074	1881.0792398388508	86.84779915150962	37.03386462728826	0
388	28.267716368058622	131.06948765206891	1762.267298794576	53.11576299292575	16.0	0
115	32.086033530070715	150.1724960381499	1797.4965951246838	76.7227441047748	65.08413259369007	0
1128	36.87951633085769	151.33917551403675	1898.70987132025	67.93789167620278	66.58561245330775	0
1133	70.68792079671677	159.43049271380593	1903.8839676413418	81.86695993800502	65.10736050182092	0
527	62.69690978877387	135.76083912795508	1708.8764190376146	70.8615795196172	17.0	0
949	28.28120429137716	152.2820295285046	1724.2625958292278	60.03364418750861	65.90421063028859	0
726	40.80784719048494	119.53743903996111	1898.8698448369444	78.90366679068593	16.0	0
219	56.047087523251186	130.35060786515862	1506.0981923094964	77.59310224150018	68.8406452137731	0
782	69.74321117162178	145.81011484035471	1878.642252050619	73.68044876198138	37.76537865843314	0
694	28.287260896777212	124.66681663291783	1792.6200298698886	56.06287387627136	16.0	0
637	28.292929239949014	138.42312683618104	1725.6178731610983	77.02191497259791	44.97401204317222	0
984	46.15333104848061	143.39695988252012	1823.7648337323906	62.04599007191538	66.3887336115641	0
346	31.112793181919116	115.94176729847938	1799.9216985951948	48.16713334807048	16.0	0
425	43.11925599189434	145.68236992853954	1664.848996843372	41.183296708292495	16.0	0
741	41.30537711963221	144.31163209887058	1910.0876257177608	62.05147726809828	65.4102235714823	0
889	32.12083539849099	115.59071820335495	1862.6481581346857	53.08146218770469	16.0	0
647	37.122155716493744	138.7051446457361	1658.2154710358354	59.99061563984204	17.0	0
291	52.5479648998356	130.62377163523905	1693.9220583231527	80.34882759061173	17.0	0
583	29.30800290435768	142.38888362327896	1921.553064460124	73.32801500325944	58.31070645558165	0
510	39.11717657992077	130.64566186477816	1908.688067547297	77.95344296771994	17.0	0
93	35.58028734845877	129.7464296703627	1904.3173585073719	61.05456839253097	18.0	0
428	71.71930505528209	130.82172445903393	1892.3836696667797	72.02391181599774	17.0	0
210	63.26364423752519	150.27863336063277	1646.1802634409723	96.37137879113558	80.45428481942338	0
1087	32.1329171313239	138.60154752398327	1899.7423462703691	62.83358694009087	65.14866792298064	0
773	21.469827107624795	54.73008402108666	233.42742288159334	101.8888642847211	47.62701365873571	1
654	43.842355324969894	115.82159512012021	1899.1890823400522	80.9673095649926	21.0	0
1031	51.67699330439699	145.0439956156049	1784.8145859103997	55.1366177642521	57.280967021071014	0
480	56.568578074154765	138.29448457040968	1865.94420783909	83.26489216012938	19.0	0
413	40.953211520715676	138.52648884223956	1744.7906683278202	77.08607800340518	46.07670594690886	0
774	40.85684901749379	122.97403768329109	1917.6329109725916	87.62942451246766	46.212288311561366	0
375	39.14246255443042	131.64261020513266	1913.972236630124	78.00208391520232	17.0	0
703	34.31675089941942	140.5547785954772	1685.1476309754237	47.17474206892392	16.0	0
1058	37.09545325638782	138.39508611360674	1644.242391523571	41.19529474121408	17.0	0
453	58.8726854457798	145.62696151120767	1650.1472857212846	92.02725592883718	75.99260438554482	0
442	34.22941591291676	153.93778207700672	1915.3994894093698	59.111620611755136	61.64047638530352	0
1007	70.64221958658597	140.97589903082604	1915.4823088150254	73.43190086788069	39.12863739147277	0
248	55.91653936704887	140.97009749322763	1531.6427690997257	55.14540953655108	73.62831988279567	0
172	32.147807065169616	123.49098412805961	1875.0128957289987	51.09695763450798	17.0	0
220	41.15406927934435	158.20892075018517	1632.9042210443217	89.8826252834662	80.39276413879199	0
705	56.585576399040306	134.39185442193966	1848.4687129732217	84.31308518579272	19.0	0
1043	69.65391820158857	145.85068896421038	1917.5960466776412	82.66450589625208	64.77905069188176	0
1048	28.33191742034894	140.6409151809877	1749.4163373245426	56.479738158453294	40.984408069023644	0
50	40.9730504311077	130.6347161194053	1756.3144238539498	52.15106242210327	16.0	0
88	32.16344661106104	128.47030472867095	1866.579125249128	52.36711970439784	17.0	0
1014	52.59158982257481	131.56489075557064	1792.8660493742611	83.41473128345534	17.0	0
166	38.33858380225179	156.49662133045007	1736.57303045034	70.98538966540137	17.0	0
121	35.341729172233755	142.4102909087826	1598.737416523607	46.542897312580656	38.49567709870041	0
134	68.70158888066833	153.5866555329693	1888.9212506748127	88.97847629021666	17.0	0
34	34.175210372148506	133.8360668734862	1820.308201447885	69.12673575756226	38.66383258826153	0
572	62.67443756209322	136.2090560971987	1721.5368321437918	71.84933453487523	17.0	0
803	50.71843238799294	146.32329640773975	1773.845780021148	68.35428481802991	58.18202224774206	0
1077	63.3045222168449	149.38888182448173	1654.6027810884257	99.44272094866149	82.51629807197061	0
723	52.60323450530486	131.0098067934378	1648.6909217384914	83.45227933687757	36.832968891005095	0
892	37.256803000231166	144.5531878486934	1836.8399912659136	69.37154484239008	53.48628431172333	0
20	40.98988959563047	145.75027194216864	1792.2077070964617	68.43567892998034	61.601617844270926	0
967	36.35052138989473	137.87895405091484	1642.328373536627	43.208796426852246	17.0	0
873	38.18885043751541	125.84376496653164	1895.1778902935985	77.97871909853527	17.0	0
888	55.61091013811782	131.6494846077099	1781.9984488199204	84.46162097964266	19.0	0
877	31.353262370741135	130.8686337084056	1740.9900350958847	52.15800042285736	17.0	0
273	58.91340831635192	143.8074169520458	1652.5402867041514	94.15608069878087	74.16037576687151	0
358	36.355919178696006	154.88647692115745	1725.4338994957845	62.536163545557194	59.0415658292458	0
522	36.386385125060784	116.08096028252768	1896.7470444434082	58.12713383337564	18.0	0
687	51.64439393062625	131.08638877407526	1645.367113119038	83.47970417049739	36.87593965881589	0
452	40.99401317895899	154.89965271889974	1782.5189084249328	60.08607726336511	66.81198901201246	0
216	49.91972407879816	172.58961487254282	1672.319260562145	62.09665730261602	85.67335128310759	0
605	40.99806633074295	128.15963184627066	1835.2238732799337	55.10694915835398	17.0	0
285	38.9253075053574	120.03322495194735	1908.5534552143524	71.15234371922125	17.0	0
681	38.93542322426128	121.18308898845603	1915.005232454806	80.80811982554246	46.5553628333457	0
563	66.69880398280185	132.79120162329767	1858.5595331062998	69.16043935784495	17.0	0
842	46.07437699026871	150.0666047764662	1719.000258208974	47.21100175889594	16.0	0
857	41.00863959647068	148.95182423312295	1796.308087041694	64.51507129152105	61.81445656760532	0
1117	0.9694798185252237	5.242001776626589	9.843083813047626	2.7248079210751066	2.1815363432760786	1
581	79.4475751895779	159.96858520260704	1935.7666482094826	88.07700040271322	80.30178514439324	0
1074	38.429792443695554	142.07443553379989	1914.1708506693926	60.137733642196494	66.28767022157172	0
1100	48.01624141342889	120.27005973658414	1903.7559976068544	62.483937182092056	17.0	0
988	38.644814464438184	154.92547818594164	1802.767965013579	83.25626040969583	77.42490057371793	0
0	38.94679387060162	119.64304108109545	1906.2864825607514	71.00355340769832	17.0	0
224	60.079311234783454	181.00756177993745	1691.1548718883676	93.47342465310597	46.63566935030478	0
281	42.02302797624153	137.61115451193032	1801.9069337167496	56.51450885893058	36.4269003127086	0
443	52.76318997950891	147.00477896545272	1855.000247587766	57.11685569483973	56.07080574321768	0
802	36.6054661955975	150.71115648707482	1837.569714107922	64.92594321863105	52.96999311585462	0
1019	38.14200306570377	140.688310928448	1662.8454663420825	66.55240048648619	19.0	0
336	51.658052251213626	130.67108237646383	1738.8312530524474	84.5040297322299	17.0	0
240	54.662943946862896	129.68405891253522	1723.517909518711	85.51233090923286	19.0	0
1070	59.84848675048677	148.91744327299605	1632.2948511659906	70.50312635798768	17.0	0
106	38.725823434293986	159.0593662500613	1824.2272244428318	85.27775081675523	78.45598561372594	0
716	69.77328426473186	162.7421832261326	1907.9446920968253	84.02969813700578	64.04513882321103	0
971	70.7490401202633	148.70854752419945	1922.3274483536677	76.10786703428023	17.0	0
631	31.068480702794282	162.32348820701233	1934.4747203390814	66.08756485029977	61.31527234259542	0
720	28.72630617636767	131.02685304436815	1895.7379379262586	63.49248723754514	44.35346748393876	0
31	31.09218387611282	133.97912969650852	1846.9896669677903	59.475237020636676	36.49672454726823	0
593	48.04130223195468	131.6454050070539	1941.433953894416	72.17667394336368	49.72611165186143	0
439	36.765147434769624	149.02079352818166	1769.4013911926324	65.00817119343957	53.05872277014935	0
838	31.96389376681258	134.54942962879343	1728.0493983696879	64.29850618929004	19.0	0
885	37.58865634208028	130.90956912501312	1869.7119733574507	60.150255322870606	18.0	0
503	42.044683927247675	144.67684369996306	1760.9342047089146	70.14270783786922	48.7079919465219	0
